KT,KS,KM,Vmax,rho,rM,dS,dM,etaTS,etaST,etaMT,rT,beta,aTS,aTM,etaTM,etaSM,etaMS
49.555017488340205,61.815284643443746,5.316261803968281,37.40594772175331,4.246993607624106,0.6043410542085106,0.2239074726827496,0.17848204932760667,-3.9016437869808653,5.852037068220733,2.7296761777519194,0.7337486956492938,49.34015984406763,18.540260457364234,-0.9025665275710313,-0.08570549986654213,0.07034220027044795,1.0924147260898673
42.44534729806928,42.2037151812373,5.450892606517883,59.153262198881336,3.6921304365700918,0.42102802912565485,0.2661643754277627,0.2601066406660023,-4.109234712528562,6.11402023970582,1.996947891013772,0.5943597505237492,42.051554724157185,20.065998909105467,-1.2046126224631677,-0.0975547785011483,0.0906020148839359,1.2869090544222055
44.04881661721613,56.12822551944962,3.4742133056671696,49.76999155456067,5.994440905395411,0.4617809200947186,0.1902752771716504,0.1781696473452295,-3.906220628008892,5.026121109741751,2.990465443204581,0.7300128084125626,40.2013632747816,18.320212543917002,-1.116380718226323,-0.10574863818641313,0.10388926510380841,1.234143895884654
64.16408502814998,44.84773411475488,6.218814204182616,53.438313770917865,4.287243874803782,0.41402249101691524,0.18188127348225985,0.21103877761526327,-2.752775985107922,4.675198172030706,1.9330794872638561,0.7173041407212825,67.94758753645684,14.087098018278349,-1.518411598185441,-0.11273095284330334,0.10281352566562206,1.2569888503577882
49.81944696044188,44.44709074790977,5.380398775219601,44.5623686353409,4.906205868454024,0.441220765952239,0.25194863144361346,0.17358769778805028,-2.8984174723584624,5.88400079702952,1.8992447020914882,0.7532740818793575,54.675848378247125,19.11177185202812,-0.9243709785772152,-0.08493691905974617,0.10128483067550569,1.7361287100299312
35.303473334372256,50.92720120182657,4.254901855941676,35.150498694174736,4.642252795759332,0.41113453532653293,0.22663009328595018,0.29605366017414114,-3.2009476854401706,3.9842274533390114,3.1629359190617503,0.7649532331958413,56.24705422271311,14.346913089722486,-1.1657506961710813,-0.10948978572136685,0.08852246329707983,1.1311317906641487
56.837335810248724,53.43432137102607,5.701510366240894,53.7918930580223,3.6528550764917886,0.6467429789206076,0.1517223493399944,0.2063022418111497,-2.909101502407935,4.458167212787802,2.158443136808045,0.6543779000466605,65.44773723020859,16.07183825506883,-1.4002614288417279,-0.07859858694055924,0.08953892232924725,1.663035283191091
61.12543009654135,52.075412956832075,6.418705182507438,55.554199511687756,4.9605292992706564,0.5575439481074016,0.15851049729708738,0.31063558671011016,-2.7631882136074264,6.262136447308682,1.9572663160067911,0.4401185506761084,39.11375226175471,16.112054210440082,-1.3966477776921435,-0.10390824652311069,0.06738675270395184,1.5612233956825299
45.838834686604805,48.829711253031896,6.401097144719106,59.558746518141334,3.931273907931469,0.5968963775496573,0.1676509887296136,0.20035754969712166,-3.8889193099476507,4.8235009264744795,2.5269489483607,0.4663768643819835,61.084668731511776,13.504703351507771,-1.262361858707289,-0.11651689113625008,0.08078845593858061,1.7261659054945677
46.59693785710405,62.651679959960745,5.8632198980615,58.336585882806716,6.228204800350917,0.4749266975521982,0.18040027038499748,0.21483237545885736,-3.806949530903717,6.119464101932504,2.1753005987482066,0.5872885627924312,39.466931515009094,19.702841349003045,-0.9934027020173133,-0.10982947480292211,0.09524079536376134,0.9808565423680895
60.7466251453469,40.602403511275774,5.397841178604562,39.12535336546228,6.366905085406396,0.49465183859252226,0.24186956319314618,0.30834587129639585,-3.978088367925801,5.395422729739794,2.1095446411733825,0.6506489670886212,46.08743015482235,15.727803860138334,-0.9152649140422261,-0.06997384409832966,0.059869872750833254,1.5642368582280937
59.63035599048587,55.37234929217204,5.5963165883118755,39.519562842593906,4.683034480428239,0.47309174779514607,0.2619638094909276,0.2725825024812206,-2.3964963949625138,4.543921486825417,2.1180846581377324,0.6199015774268797,48.87757628524804,19.25767805001772,-1.2428601121484428,-0.07990803711245537,0.07403971769108587,1.2715730532380698
59.385717197044514,44.48177623984282,3.6289295384187383,57.212153772514924,4.035140235805493,0.6148832669164792,0.16551953646250064,0.27849003607206113,-3.6722700580044934,4.930867922097563,2.9670553746248634,0.5552844753188028,57.36528300021679,16.21021177385348,-0.9599817037445387,-0.07317638159974822,0.058775134448925674,1.5483099955115396
52.108322608858664,44.076974811167744,4.896650610359236,58.54421253215318,6.442711968448895,0.4647729436585883,0.2332468805597267,0.2818170613682288,-2.5569967100482476,5.535868940772079,1.9318063913856276,0.506922635397868,43.696240397252986,16.456282808550842,-1.0525425685865857,-0.09299776002414989,0.07781825311816143,1.079998966193231
45.45918067248427,51.55078413282372,5.179620368726708,47.47878037397822,5.126710065371448,0.5056947990397505,0.1955509595422838,0.27251500227513004,-3.2538317109547896,6.015653834429552,3.117791670504017,0.6950767404934317,56.23685057789757,20.613948110786744,-1.334737419674051,-0.11683407004540934,0.05874785355514911,1.0610553952237427
49.61155805586074,43.136747947340524,4.427105888056383,41.45289746411685,4.100290442776,0.40069371430492623,0.1840484414760173,0.19576055630587388,-2.617717137800512,6.4834986337717915,2.2685934287821854,0.6435788182258615,48.127819629614315,15.638527674687644,-0.8459727512755295,-0.07570907504614734,0.10162669283545889,1.1780828705194155
40.70967728571849,62.41074478522689,3.9279903870109045,36.1195125097097,6.273398391566488,0.451014247600938,0.22171941870199963,0.1993463005537748,-3.094443239985641,5.5547075922575,2.349741821595156,0.7135051814245983,59.80160079112886,17.97646028490842,-0.8657506374027577,-0.06727212031283075,0.07637923447455144,1.6842477439733323
43.02755203397172,54.46818951210172,3.6606893092974793,61.870162326525076,3.706652415052347,0.5478551161068599,0.2520226423243613,0.2948829861051495,-3.366219960805134,6.485928146802621,3.0443715469912505,0.5471125344358811,49.691144841839204,17.1510488428743,-1.258304972641608,-0.07294913104660541,0.09361565128481264,1.6170478255931386
41.51783079633144,59.65470627620748,4.186028625132693,40.73798227020782,6.385221698908852,0.6210504396229266,0.24128189263269367,0.2097954172441991,-3.7857945396647184,6.2902613902381646,2.7750338763167237,0.4798466280359242,67.9147324319099,16.19937650801212,-1.3065964022442966,-0.08459974605356421,0.06292648723936715,1.5779763347191742
52.04383512887928,61.30903654365436,5.925215644339952,39.53480162007055,3.7679729027067483,0.5705838617307553,0.1851086642512077,0.2873905142009235,-3.4469107433910553,3.5813241714572817,3.2026547752811902,0.6712522800409371,67.55501960684006,17.6273739042518,-1.4541621453332896,-0.11083093841065852,0.06129722848098161,1.509194210241453
52.0707132187224,36.83442831726289,4.036385975007903,60.948829627033675,4.773820054981818,0.6343543478850648,0.15763559647989467,0.20058457774350735,-2.6260667069478707,4.337356679879824,2.8598452064339828,0.7011148930242073,46.07196545594454,23.61172240414615,-1.2683340112522694,-0.08456335435471668,0.08213271705603303,1.0073336606163101
45.60485856057785,62.223360549920756,5.308837356269557,49.965582617502264,3.8392954106745663,0.38896047133403927,0.18492263824869354,0.22042305026058315,-3.9924664552886946,4.922330312560959,2.1363990900438634,0.4861889408303861,53.26580736400945,21.42606233807093,-1.4238101980259104,-0.11574357765377334,0.084600383729494,1.5219220213801083
61.20636616319011,41.859256717700234,3.727313026549733,51.97406688792622,3.6917545998654715,0.524719409246719,0.25577701341395315,0.2028768807008986,-3.268157559072618,4.5084023467898575,2.261904987350397,0.4946983367835542,55.2799007142829,18.92096515276739,-0.9735129201322545,-0.11343613791625251,0.09730776310050872,1.2539926079200454
49.44119640316804,40.90291541250646,4.636025218965411,43.096068062020976,6.046138860291201,0.637271739062166,0.16476225965499045,0.2582121230798792,-4.248803176360748,4.203427816537993,2.3146775677419553,0.4492216501232657,63.09846465998757,16.60145861469634,-0.9449068963413448,-0.07801907351752654,0.07759836551096763,1.1513278350025526
54.079000530119956,56.621771721174994,3.7921297148379978,49.367566214852815,3.927393164607394,0.4066855770148643,0.175090407444055,0.21603581219584828,-3.9328581813098307,3.760286733800429,1.9982225107061304,0.6573627810666389,47.674948154883474,15.955060823007376,-0.8749042284393737,-0.09694220865922822,0.07912942236991091,1.5043716391951383
58.90665140110487,35.09810415986951,6.345290602575403,63.694999242438556,4.9957438807947,0.4484811658520456,0.2694014332858322,0.26829995813244617,-2.7731933844010808,4.59108636660228,2.5798901152939,0.4612113469081874,55.87291389949683,20.83486143676788,-0.8850028303206329,-0.0747601434205103,0.0683297324581715,1.6417295745921536
44.47960184837754,63.30051880944353,5.62762785236503,46.71682993047491,4.716027353746983,0.5981000845165558,0.2711369677477219,0.18776445283545362,-2.6335716318763835,5.225236145524433,2.6203847404959872,0.5726439246042176,55.193815831389,15.961870752294226,-0.852777339934647,-0.10177486462392923,0.07325443831128006,1.2799238911914737
49.96545918754357,48.179579511185935,4.033114789318609,59.08829412087467,4.690427445828517,0.5241379857825684,0.22920344980997995,0.3121774822339203,-4.088037600339957,4.849095346377781,1.9640152965364381,0.4536922188773467,44.42481763621229,18.047087504336023,-0.9327573065590933,-0.10221572856645417,0.05928013351766998,1.2188241279348304
42.26845253976014,59.15803019635019,3.799527748855059,61.54960384017957,4.5237670938339125,0.47270385694134903,0.24149752916584058,0.23705618067682405,-4.215649969355893,5.587804806471821,2.3641055412388265,0.697603106542114,65.2594936898044,17.450766546545402,-1.1690588607715628,-0.06511072925690096,0.06619087201080538,1.2635156991634808
35.67969113384376,58.9818850663671,5.715043274518509,52.14607075744027,5.560734295984931,0.6557926964525139,0.17900370598414952,0.21936243197665214,-3.479514006185311,5.744980581110403,2.4679572759635215,0.6902299599068337,55.09480170681297,20.27286044134339,-1.0299362649851826,-0.07497560124000903,0.08263706260405708,1.6808912991640763
41.3243871945059,50.81577960415185,4.606813872377015,57.95882437419445,5.997372640198401,0.41002466008709215,0.2268019709874183,0.30532242271794,-2.4447618274468184,4.877478794918303,1.889136762115838,0.7706376391772829,55.58615703295537,13.35125720229533,-1.230311865305858,-0.0716486529254822,0.08806176603856433,1.5234616480893606
57.76970517561506,54.11985749926823,3.8455003372248786,37.028722516231,3.8349296722512625,0.4073267286864221,0.26141640515557774,0.30316794900899713,-3.708216799336684,4.402003558930356,2.3407079491499387,0.5498268123736743,41.84506284164385,14.983963016461992,-1.1167324215274863,-0.09957497546844589,0.06316127491310043,1.0002404938295844
37.79396746322752,45.24084303290591,5.1665752720536915,57.70969753134801,3.6332408592588235,0.4443323411456145,0.21203146062893452,0.21501552069868757,-3.3618900757954275,5.195517991052759,2.7376732000561135,0.7534474302698964,59.57515189175324,21.09133388430115,-1.421406206303593,-0.09784752450545559,0.06584436468372676,1.0698597186797663
37.42849457800652,58.60972212824434,6.314958316447793,44.3679029678475,4.744508522963549,0.3974871699657636,0.2648950161849274,0.25177173601725844,-3.62527136342398,5.096456923194234,1.8140158420627903,0.6310454010746775,37.81963693158739,15.625112493336047,-1.011225553027498,-0.0755856091945862,0.08737476829664692,0.9609107906763625
62.38903116873104,62.52228213530577,6.090338458143475,42.50060332131917,6.042199163736938,0.6007469125344763,0.19461374140748025,0.203292605641062,-3.6763856588826407,6.3416938018708375,2.411007871762522,0.48554229783961633,53.37200675233794,14.361357022367297,-1.2907422154967818,-0.07775303735364944,0.10299337394502611,1.1677733509633428
64.42673304223695,48.519278381453894,5.853875523233635,51.39220685430027,6.1154214515694205,0.3618313789638644,0.2642366347078944,0.288900547768412,-2.845897854646911,6.216518812048867,2.2136453749034883,0.6854715255300166,40.35019379202289,21.255882658415466,-1.4405050051164834,-0.11638848668318917,0.09237450638574185,1.2117632500472897
45.09798824185321,37.325825049016665,6.436935333092989,44.846913160747846,5.122085423254988,0.47337986109841956,0.20412167239877893,0.25538732060878233,-3.4722889533671957,3.767145872345934,2.7578232890275918,0.5410994269135149,54.02472277113697,13.60890818712249,-1.154756238884904,-0.09462369330284211,0.08811744844399255,1.3698946899866264
51.995082232175974,47.54129770642491,3.470268068190322,52.4992408677164,6.0684058979407505,0.4206293083122662,0.1684680374969278,0.23344061440510352,-3.368434140761869,3.809424082205727,2.5611101252330317,0.5465215140225879,45.16463757810493,23.1942161775757,-0.8695356708638806,-0.07103597739733845,0.06406037508867897,0.9993837464200428
54.97800160002689,39.47270626030813,3.9904952320312845,52.99470896898515,5.430019424653854,0.5578795129032249,0.19518664375226674,0.2683775860650697,-3.7072620052976517,5.535193113630317,1.7953769267393833,0.763606319728257,43.59647090635289,18.120773837172475,-1.4065797925607615,-0.09827853281864352,0.08392500003983629,1.1762806797895897
38.62971800052168,43.70316344201961,4.6331813923452145,48.6159740384183,3.8821262156676632,0.4468219025603663,0.2514153859177748,0.24488134078459994,-2.7379919730154394,3.9651657578298596,2.3224470262792445,0.6439459147694971,60.876122216176555,16.681125277476063,-0.9021318493940498,-0.11519873245871037,0.08421503868839603,1.1284555802918121
54.69870388781934,61.52141761733172,4.99858945716205,46.38932783702841,5.498350902140308,0.5252922651434049,0.22098673832988816,0.26055496666403555,-2.867178319039904,5.631578298987328,1.9122588427092722,0.5975939528248517,66.55209051766566,13.700369072035288,-1.490612996237993,-0.09876559095343113,0.06740836351516757,1.2466320695399657
61.66938219782742,59.13083442753705,3.4690471830849465,42.92582632887038,4.99964866434644,0.4667537302991797,0.19376633609515748,0.2830130807972899,-2.4964829548370044,4.681722505140299,3.0969227097368064,0.7508894255393843,46.174466047719335,21.008341662014658,-1.0123488063693717,-0.07815488274700878,0.0921170243985508,1.1690551266239895
36.87717536677327,58.939310342859805,5.9897204527620875,45.79114787375353,5.30517242162715,0.6095289855271104,0.24203738244019757,0.18805589305503648,-2.4991488928134036,5.4933075338147805,2.9036388942283198,0.44203747292634926,49.981074875391165,16.184742181612375,-1.2268314792855315,-0.1125575437266393,0.10030547921439378,1.6215834292859048
53.04625410778827,55.75973365705434,3.505489946934152,43.50090632937999,4.669235763576962,0.35943399079569743,0.16639611703775095,0.19875516633924756,-2.8587305930146956,6.201422120970086,2.0072639547624034,0.48503158190285894,54.73492535276501,13.19985398925384,-1.2669606352264526,-0.06960956567804256,0.0692315590356231,1.1500789197700403
