KT,KS,KM,Vmax,rho,rS,rM,dS,dM,etaTS,etaST,etaMT,rT,beta,aTS,aTM,etaTM,etaSM,etaMS
64.57650067456541,4.926237979672742,12.742001915289062,57.10077690491454,0.8791644904338709,0.7577771377811167,1.1440057667216579,0.6508797110601552,0.060760811544358986,1.8997000003581888,-2.744988379305654,-4.246574996985926,0.973089721166393,7.05584149397559,43.54921091141466,3.2492539107716354,-1.3212617477239739,-0.08670076577026162,-0.23818647299764512
43.396753804689816,4.2528399196937166,10.934823857651836,56.428458164533026,1.5421761026809295,0.9067569744933923,1.1476757352151712,0.4063147394302973,0.04316205089801155,2.111905269957928,-2.950039038030396,-5.560167932583178,0.9346084972650289,8.028584141975324,26.42559213936702,3.4632929846885814,-1.235016641127387,-0.05805276064954279,-0.3651147432140436
39.89001527673429,4.5432337314220135,16.75164701998124,50.36547278313565,0.9085715708744607,0.9192551966438345,0.8842268600940258,0.3667020624165664,0.05774400081284011,1.2401949891401778,-2.3704419075919327,-5.692934341709203,0.6012184237476278,6.083584076891075,40.68500251022941,3.82178741386302,-0.9673499169650555,-0.06802182931875003,-0.33196596938673767
55.81873321941042,6.186795459372073,14.136629059838056,36.16740848720241,0.9782084630450573,0.8173040992623799,0.789649303564211,0.602011188009688,0.06578794750526111,1.682064827601698,-2.1497476682582293,-5.778289859067646,0.9220056331886621,8.885561798489535,28.851621426606556,3.893518906684493,-1.3839242355334394,-0.056081009738426314,-0.25853987297553327
63.82470097310588,5.707274636742283,12.794084747196784,53.98647017484918,1.1259368555404967,0.7268269024984029,1.2295390037018392,0.49751946332412733,0.06855504983260055,1.574027323015954,-3.3433077660309056,-4.662467196288314,0.8746442342988366,10.193587906099854,35.07436870730942,3.676561712704115,-1.1894346198312935,-0.06676802957438527,-0.25734477557465907
56.18361222904156,5.238348994251717,12.851767073400502,56.02052856523207,1.1735700460459473,0.8670290807968728,0.8348005561066667,0.5504898672320533,0.04150408480084386,1.3086385540759458,-2.7905569107070036,-3.895579832557803,0.7523330443465155,6.375230801677338,24.92058979126945,3.904820863001541,-1.0831558770525156,-0.08509082472821992,-0.2136853484279162
55.527043626832125,5.074800668895485,16.25468202485426,48.52441438835724,1.0852418962545445,0.6668589925569113,0.8458975238525027,0.4787123628375082,0.06544817750660006,1.1667951791898519,-3.104206709552406,-4.429659608115463,0.5574450903259232,7.532293550927375,44.63054553405486,4.599021513934497,-1.0524125057609708,-0.07798356615609166,-0.28442578712093697
36.03419170131516,4.4119008747963,18.30573212584091,63.52609348321807,1.1720799358967346,0.8726983957998775,0.6985142162660462,0.39893490242982,0.04594116179643254,1.778240707812183,-1.9825998108189016,-3.696380510893571,0.5452762936224269,10.423793204217704,31.537108453489576,3.1575096189692995,-0.8476496787444281,-0.08808725053421808,-0.2307560965600894
55.96512465654689,4.109726753126208,14.225499919113082,51.57387555610791,1.5751438329905627,0.7457446241517256,1.111272984173711,0.4539713173907417,0.042157497726423784,1.3459889665627487,-2.2365738509783677,-5.468259465278653,0.7018155326108984,6.711448653789574,29.764745108556703,2.814422776814525,-1.2102136785363098,-0.0699657932169472,-0.33741927070357847
64.02778071300214,4.546206422949565,16.942239034504887,56.16227367401554,0.9350262034546144,0.9576369526558068,0.9974754412349227,0.4142144871065466,0.06706546617949032,1.2033103715184308,-2.33852253225771,-5.092269052224525,0.5942623355708244,6.29682670444033,34.097793443484946,4.763183102525234,-0.9836352759664864,-0.05127103881441462,-0.2776511826315095
46.63030799701379,5.44340966181403,17.90505648542632,62.6940532598784,1.3319674994318953,0.7846135613729286,1.11290390329073,0.5173876248846869,0.051983798028591696,1.7037866902218841,-3.1804336991496274,-5.206154926132833,0.6052086434233517,9.055316731384687,38.76457850279282,4.81372317090586,-1.0290932500833805,-0.05787443889704402,-0.2992802345568246
44.392087862659665,6.299101303070047,15.012342219151162,48.8044052099903,1.0070204581246067,0.7895319385888349,1.2041182754929975,0.4047227166675483,0.0593025779420014,1.171288404811663,-3.3686080532340617,-6.275315695556599,0.6536760512260966,10.022429975091278,24.679634741651395,4.400559364286076,-1.061372126791516,-0.0877685635655236,-0.3422041387264971
63.93970020736016,4.862406093461427,10.69489915455502,59.182572853812026,0.9827715452199427,0.8314267020536881,1.1425771832725016,0.5995704327399872,0.04164897310950331,1.9184023719380643,-3.319838328810487,-4.761795632302167,0.9397182979489196,7.029759469513527,38.943708203702116,3.060880334695919,-0.8415642283068377,-0.06191088616434416,-0.2879021533210077
50.47910518735769,4.022813096508813,16.780300726539757,51.01681010796783,0.9052073471400577,1.0974615195882438,1.256496245346637,0.5719488322254493,0.05468758014096546,1.4068470821581145,-2.166390125051081,-4.151004763103713,0.6423013065706763,6.9177280722477335,34.85902464282247,3.644250880108424,-1.474574618080377,-0.08109094336973689,-0.3894163843218126
37.8566196814374,5.161291984529923,17.609970718004774,56.8182576066508,1.2791137230962306,0.915222978371651,1.2743210531452938,0.4421120959702769,0.04858616677881569,1.7416240822737157,-3.5057725148183025,-3.5759622868020107,0.9029599715897378,8.455373953323555,39.348602422421465,3.1146356685018004,-1.3806561457311723,-0.07822835824716767,-0.386163019808031
42.34901821286626,3.9232660206583696,17.068867537506204,48.82700973468741,1.4072587719836966,0.817749866565236,1.1030318933895145,0.6517631966675979,0.07046927211408499,1.5580280642031237,-2.627158841721676,-4.804374300134623,0.5498301036670212,7.365042237885946,29.94587740395614,3.171274916780048,-1.4448111347811359,-0.0670383355373718,-0.30180838570533863
64.31610713425889,3.669501662093553,12.901965165005038,57.38909950506793,1.3657507865007932,0.761747525624026,1.1496701328949566,0.5354112770810721,0.05762230734867392,1.2929790310405993,-2.0924543681999808,-5.2265079772022895,0.6323537180350707,8.699408773764283,39.268279397638,3.089583312289335,-1.0061784545665517,-0.050920489624527596,-0.33941691237891364
45.31600053549275,4.832180406703396,17.002305619214077,49.9841176786345,0.9283479122660478,0.8369329543122407,0.7756328747620004,0.6456836977174796,0.05313191279902425,1.5271403533509427,-2.4882371941143604,-6.295274400611447,0.6368356856033065,9.389616581232106,26.47553610650209,2.7964599014656732,-0.870694182622638,-0.06553166046252427,-0.30895529848950326
48.07252658396912,6.1769110813627695,14.12718671396751,59.809986967728484,1.3875382241106045,1.0728599322413,0.8592341848228746,0.3965620364077146,0.06560323487088032,1.9455697745823803,-2.0119069919452306,-4.080673727747355,0.7091140355606536,9.220932604173266,36.97883669484278,4.5080374474030585,-1.1858735216347114,-0.07170421071712166,-0.21939829622384235
43.203302273463905,4.5077774159477,12.089915557959126,44.69900557493525,1.0391056235419736,0.9690568268347649,1.2267556655898195,0.4345943559939045,0.043272875466770354,1.466816749448776,-1.9321421878440683,-3.607509494607917,0.7289424250431126,10.702075508581846,40.972141998398094,3.299013530709579,-1.066511135695676,-0.08242400373728874,-0.251502877842419
47.58794390007008,5.69939631006568,17.400688036852724,44.254886545528294,1.223389552466965,0.7165461428258535,0.8191379126381853,0.5279431573962665,0.06206165144279278,1.2493328001875657,-2.8268678369487077,-4.303155245257338,0.7243427999385945,9.668809529969774,32.63892214694853,3.140952921614604,-1.262968295151215,-0.05338408610199396,-0.3843914126919235
64.54970081240835,3.7857847241107985,12.405090914861102,37.6455261384131,1.414427756087958,0.9566853021107128,0.8670597846411557,0.4646369114092778,0.04364066593334495,1.5949612130281359,-3.507483811248003,-3.489403073037191,0.8695577713274683,8.102401012182865,32.6840244889381,4.693714875851846,-0.8264564793140132,-0.06021332563254948,-0.2360572054283386
46.24254061904996,6.124022298896272,15.271914802340852,61.35199946032597,1.3837235945532693,0.6282992222299428,0.7547702706840203,0.5167391379849336,0.04296548990041841,2.0605639869149517,-2.6548427947119295,-6.456195763587483,0.7208662430057894,8.332066539044915,25.315146077998744,2.860431039261727,-1.397291655751511,-0.08819458464007399,-0.2630815389259765
41.454410066658184,3.997398396694188,14.660005466766282,41.609156089968,1.4943969145322193,0.7608889519408459,1.0957215377354284,0.41941677735572513,0.05174232058138231,1.432996671405648,-2.562762366320661,-5.1954381945606745,0.6492490238395208,7.843561736047498,38.36792796968528,3.2463888045526645,-1.087576181161031,-0.0567350349788968,-0.22291610697709388
51.77422777213749,4.914470715631419,10.88480135888178,42.75157759969843,1.4398005303192163,0.7044113940338783,1.0432064227928186,0.43287488281441255,0.04974583057209208,1.827950331755781,-2.4587615422228337,-3.9570969303705072,0.667562757283865,7.310142242489691,35.50996748473105,4.631003200144738,-1.4082010468668202,-0.06728827356896667,-0.24301423252151794
46.089778273016265,3.7594781183564816,14.364914283586634,51.45309555600274,1.1017768733147264,0.6455794144740156,1.109319526599847,0.6469127421044008,0.042081885195961226,1.5221572064016757,-3.112936563929732,-6.070651566959819,0.7038506071533412,9.241369791233108,27.558256729191495,3.244490407212334,-1.3302178492703258,-0.07940931336196316,-0.23702790469363838
58.132825660287345,3.6487878147440234,16.993880493354766,59.768640254272235,1.3963187941615902,0.8256630801636727,1.2536785455292687,0.37289513275403297,0.0531708583304785,1.3437074092883732,-1.925427546324359,-5.828415843105454,0.5274047650283396,9.746712988351467,33.01169887856374,3.240382657972794,-1.1245345353785465,-0.08196524343624935,-0.3389683307093932
35.56797832569266,5.609348830427994,17.571137304126125,45.15300340457922,0.9896952426258968,1.0207630463133792,0.8382280731726584,0.5759570195458529,0.050175895045478834,1.2730565584257005,-2.8957729639822363,-6.438517070838568,0.9087189292584699,6.013489729356339,29.238767936794943,4.155186414995127,-1.085298416724426,-0.07864453777589157,-0.3315881862705667
53.73334223501253,5.561330047144186,10.033747099541229,64.53568935841456,1.3021627262673148,1.0875632526788002,1.2531584685776513,0.5291609589414035,0.056242529061928365,1.4483844531782561,-3.247668161397278,-4.345088646507424,0.7070915232028867,7.872527254288981,41.82405584291057,4.476491275907033,-1.053663006855645,-0.07370208733956926,-0.2458935150677923
56.545746386817115,3.879171545126502,13.148509253721365,45.75747122674712,1.2622934511140054,0.9378484680252254,1.120407967163695,0.51483429889952,0.06653111139738643,1.517998053183904,-2.754031310111418,-3.5412237045833312,0.5727228056249336,8.912902236476244,37.192659871852854,3.541009525340506,-0.9912220756216911,-0.059933592009610265,-0.34782506914465183
54.61168670787095,6.278822500520568,11.416244534076501,41.41360644273436,1.488419072805946,1.1231729691535826,0.8319576114171062,0.5771472555147505,0.06583713112494805,1.360127031417875,-2.6593920972672374,-4.620394638259384,0.8810569086534823,10.328021582374355,41.49696933083415,4.837408947602769,-1.2359720186210226,-0.08435724928249753,-0.24207754966380052
39.81625124651717,4.838775129209236,16.16143471234269,36.01702002031004,0.888690474314477,1.0075603333582015,0.9212150083951868,0.35647571253465,0.04424504127590829,1.4236594746231184,-3.449633041991401,-4.37285937692058,0.7620206324063896,9.407885630434984,27.3655501523663,4.279679022210695,-1.4663078021460703,-0.08193378218362093,-0.36734796779197454
57.085852024055626,4.338920669168214,13.284619520339911,48.51103982428435,1.287860506206342,1.1421452601852669,0.792647316271266,0.6260001005715488,0.06084794302987989,2.0026026748949666,-2.5733205574735525,-4.414645865310345,0.9001164427504524,8.07845654529173,26.55650982815865,3.39985235690089,-0.8417751449530204,-0.06221982195116469,-0.22340865814610122
44.64955042029563,4.424047340683849,10.945978829130725,36.29093593830967,1.51209616160802,0.7652801204997713,0.9349770457203421,0.43031791597904423,0.06615811528037613,1.4281558445794305,-2.417820309099535,-5.876169622043916,0.9074210440740709,9.88661621173356,44.662800565875465,3.57225497552614,-1.1536835410294173,-0.08832070927045647,-0.21574565796648643
63.7321722944595,4.6125140081264,17.519920966144547,55.63309695024016,1.02489562245861,0.762150472348511,1.2815212178791127,0.5034611054161654,0.049001251179593384,1.7707318488388837,-2.7513148039748097,-5.556150433663833,0.9525959043027957,6.582582435689956,34.69633170054665,3.6370164028895995,-1.0633120429522593,-0.0525872135503427,-0.2438833730893036
53.257348493853314,5.608770616821181,14.25701355656669,64.42374725588508,0.9961660942662545,0.975875847200688,0.8282252253298565,0.44540001133483653,0.0498646046699441,1.2712993883008639,-2.1675649677961872,-5.504804449334643,0.9324613873830048,9.043843877966603,25.23269712345984,3.868374614704914,-1.009594562874983,-0.07210690240911406,-0.3742925028406177
55.045849462304915,3.524640710601474,13.861207402211368,60.968537325413735,1.2454726254023218,0.6882292868087523,0.7932325877510031,0.5611738379655414,0.06714984756236703,1.7021228195480147,-2.5230266287169316,-4.142203886244028,0.6550517079495801,6.716540519472645,36.85460579191449,4.615954238101253,-0.8331696005076413,-0.06818639415005467,-0.3382923057762775
59.53950606300912,3.4581858355945427,14.338483000158732,60.678383225062305,1.3626385162199957,0.9422629556725843,1.0695705089872587,0.4845544691814811,0.05851702023516252,1.4635848843934804,-3.418864916613924,-6.132919057571344,0.677257350794318,7.786783508604911,43.44158311190938,3.8622439722162594,-1.0603153245785453,-0.0615598264680991,-0.28251925321608456
43.51714611259186,3.6818192369084666,15.911059157590254,48.72898285819988,1.5844136177418424,1.1192810243996951,0.9329078844160273,0.4319446559352755,0.060446293783195826,1.4100577473646871,-2.3253972962763383,-3.5630946480513406,0.8945553817420995,8.668823595947785,29.183898400948006,3.345681240296763,-0.8377899804187801,-0.05172733512135187,-0.24219321912735742
54.08095507570876,5.915105460700834,11.032100543950452,60.90767302297802,1.5698859709858803,1.1213863184033435,0.7124741845395764,0.3617902140294352,0.05307698315846909,1.1905166253349868,-2.285258677738054,-3.82625824153468,0.6002587078838679,8.782921274840811,24.631226507934997,3.150846458418245,-1.5008599149516693,-0.07065962813749688,-0.2820660819751053
56.4075047493975,3.9047484008103934,15.931622487454863,41.9965278332946,1.073527740361997,0.9926079451595862,1.00079740425045,0.4386959887104685,0.060619075752890515,1.9971197141008923,-2.8430670922998122,-6.0501292125113775,0.8392548173486798,6.818902583391746,30.41243636078296,4.779920414097456,-1.4318369274819565,-0.06162929048756043,-0.33452309374011857
58.31092028533763,4.414148952401472,11.068395469617307,43.01368988317732,1.3354977020008263,1.0478769521575189,0.7783635651493217,0.5007739115365847,0.05338969011829876,2.1323756564617025,-2.7306143207310574,-5.6895331341562345,0.9577076631230369,9.15253422843596,29.678960333679946,3.716206161884158,-1.1911394105801458,-0.08085288234634506,-0.36128037954113507
